617.03,614.69,611.38,607.85,604.89,602.98,601.74,600.39,598.37,595.47,592.01,588.7,585.64,582.69,579.86,577.41,575.27,573.27,571.82,571.41,571.56,571.99,572.67,573.32,573.36,572.66,572.12,572.48,572.73,572.35,572.37,572.52,572.55,571.71,570.5,569.88,570.47,571.63,572.14,572.18,572.3,572.68,573.22,573.14,573.03,573,572.65,572.47,573.06,573.92,574.22,573.36,572.42,573.24,574.06,573.96,573.59,573.45,573.22,572.87,572.43,571.75,571.42,571.54,572.04,573.07,574.54,576.67,580.05,584.27,587.78,589.92,591.54,593.7,596.98,601.02,604.31,605.29,603.74,599.99,594.48,589.51,586.33,585.19,585.2,585.48,586.85,589.16,592.61,596.21,599.34,602.67,606.34,610.68,613.73,620.26,625.85,627.74,627.94,626.32,623.14,620.26,617.26,614.73,612.53,611.06,612.04,615.29,620.68,627.92,637.2,646.95,653.8,660.82,670.99,681.14,688.28,689.92,687.76,687.2,689.73,696.82,702.92,703.78,702.63,703.47,703.6,703.23,701.48,700.11,699.56,700.9,703.73,706.82,708.13,708.92,710.17,711.27,712.93,714.49,713.88,712.62,713.85,718.34,724.84,732.97,740.38,742.74,738.35,729,720.37,716.09,715.3,717.73,727.64,742.78,759.97,774.57,785.83,793.6,799.03,803.76,809.61,812.92,814.41,816.21,820.14,823.38,827.85,833.11,832.74,829.44,824.27,818.36,812.97,807.22,803.78,808.22,817.8,829.72,835.99,837.43,838.83,840.71,842.69,844.27,846.95,852.51,859.45,864.54,866.22,865.47,866.32,867.62,869.98,872.82,871.62,871.97,882.25,895.51,905.07,908.07,906.72,909.27,919.54,925.59,926.48,926.94,922.63,917.45,916.53,919.55,923.21,923.48,922.79,922.92,921.53,917.42,911.34,906.63,905.58,906.27,907.24,907.98,909.99,914.69,920.2,925.33,932.65,943.64,955.38,963.55,967.35,969.79,970.98,971.76,973.09,970.2,961.42,951.94,955.58,967.85,975.3,975.45,967.88,956.85,948.7,944.9,942.43,939.76,938.66,941.92,945.04,948.26,947.32,942.52,937.5,935.92,936.42,937.76,936.9,932.69,932.91,933.3,927.52,925.01,924.18,931.01,942.4,946.27,934.13,902.29,858.81,755.66,633.56,529.01,469.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616.51,614.97,612.39,609.13,605.99,603.75,602.08,600.38,598.3,595.46,591.95,588.41,585.12,582,579.09,576.54,574.44,573.03,572.39,572.41,572.75,573.34,574.08,574.43,574.11,573.24,572.43,572.25,572.46,572.59,572.98,573.23,573.31,572.85,571.06,570.3,570.77,571.82,572.33,572.32,572.2,572.19,572.52,572.54,572.31,572.23,572.2,572.22,572.55,572.99,573,572.8,572.18,572.4,573.53,573.91,573.79,573.58,573.19,572.78,572.48,572.08,571.78,571.71,571.85,572.45,573.57,575.34,578.59,582.98,586.52,588.59,590.72,593.95,598.52,603.79,607.79,608.73,606.93,602.69,596.65,591.17,587.78,586.22,585.79,586.05,588.26,591.26,594.42,597.65,601.01,603.94,606.04,607.57,609.4,614.82,620.05,620.37,620.06,619.38,618.3,617.67,616.08,612.56,609.55,610.29,613.21,617.62,623.14,629.38,636.49,644,648.55,654.72,665.98,676.54,684.03,685.79,681.65,679.94,681.22,686.35,693.09,696.5,699.05,700.02,699.12,698.16,696.97,696.02,696.79,699.16,702.5,707.22,710.86,712.15,714.53,717.92,721.79,724.12,723.77,723.81,727.47,735.19,745.8,755.19,757.88,751.63,740.61,729.69,722.62,720.05,719.11,720.8,731.41,747.61,766.37,782.41,792.78,798.16,801.11,804.52,808.51,809.77,810.51,811.6,816.53,821.63,829.01,835.71,835.53,832.43,827.69,822.15,816.53,810.72,808.78,815.52,826.75,837.16,841.98,842.68,844.15,847.13,850.34,853.12,856.62,862.02,868.32,874.08,875.09,870.93,869.69,870.35,871.96,872.86,871.36,875.28,888.55,901.67,910.3,913.5,910.99,914.34,922.66,926.82,929.68,930.13,926.7,922.21,920.61,921.42,924.9,928.67,928.5,926.22,921.38,914.87,908.67,904.48,903.05,904.32,906.84,908.83,912.57,917.99,921.97,927.38,936.49,945.61,955.04,964.06,970.22,974.26,977.33,976.76,974.1,968.55,960.28,953.8,960.16,972.28,981.99,983.48,972.42,958.57,952.82,951.51,948.2,945.43,943.45,943.55,944.1,946.39,946.8,944.15,941.71,941.27,940.82,939.72,937.15,933.72,932.68,933.01,928.97,927.06,927.53,932.31,942.33,948.51,939.58,912.53,869.17,780.3,661.73,551.81,482.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615.87,614.95,612.88,610.02,607.02,604.61,602.48,600.34,598.07,595.23,591.74,588.12,584.67,581.42,578.49,575.98,574.11,573.22,572.96,573,573.44,574.18,574.9,575.05,574.69,574.01,573.36,573.13,573.45,573.72,573.9,574.01,573.57,573.22,571.91,570.8,571.12,571.67,571.99,572.07,571.78,571.49,571.52,571.67,571.48,571.45,571.68,571.9,572.13,572.42,572.89,573.09,573.17,572.97,573.41,574.44,574.93,574.67,573.87,573.26,573.08,572.95,572.71,572.54,572.57,572.9,573.65,575.13,578.2,582.39,585.58,587.6,590.42,594.92,600.83,606.96,611.14,612,610.14,605.57,599.21,593.55,590.23,588.03,587.18,587.99,591.17,594.54,597.2,599.64,602.41,604.68,606.02,605.83,606.34,609.95,614.54,614.35,613.6,613.31,613.16,612.5,610.55,607.51,607.56,611.28,615.84,620.15,624.21,628.48,634.23,641.66,645.86,650.69,661.59,672.13,680.07,683.07,678.81,675.07,675.09,679.09,687.17,693.25,696.92,698.95,698.16,696.64,696.84,697.28,698.65,700.63,704.03,709.55,714.14,716.37,720.95,727.02,731.14,732.52,733.28,738.07,748.11,759.67,768.64,771.64,766.04,755.2,743.48,733,725.97,722.33,719.44,719.72,730.42,747.79,767.05,782.04,789.93,794.18,798.43,802.66,804.45,804.59,803.9,805.59,812.97,820.38,829.81,836.66,836.01,832.73,828.44,823.39,818.59,814.74,814.67,821.2,830.37,837.37,841.92,843.62,844.49,847.09,851.59,856.59,862.74,869.95,876.23,881.34,882.55,876.81,871.91,871.97,872.81,871.81,869.9,877.31,891.54,903.85,913.41,919.7,917.57,920.81,927.12,930.72,935.09,938.11,934.3,926.51,921.91,921.6,924.61,928.88,928.96,924.19,916.97,910.6,906.38,904.55,904.26,905.75,908.45,911.98,917.6,923.66,927.75,933.95,944.38,951.83,959.44,969.47,976.87,983.64,988.78,984.28,974.83,965.66,957.96,955.27,962.89,974.67,984.83,984.32,969.69,955.83,954.23,954.32,949.62,945.87,944.4,942.04,941.13,943.62,944.98,945.54,945.74,945.58,943.03,938.6,935.01,933.28,932.84,933.11,933.32,929.95,931.11,935.29,944.15,951.58,944.53,923.33,880.49,806.11,692.07,579.16,498.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615.35,614.68,612.86,610.34,607.69,605.26,602.68,600.08,597.56,594.74,591.38,587.76,584.18,580.86,578.08,575.98,574.55,573.94,573.76,573.66,573.97,574.39,574.71,574.78,574.74,574.59,574.33,573.93,573.87,573.9,573.95,573.93,573.42,573.05,572.3,571.32,571.49,571.8,571.45,571.23,570.98,570.64,570.78,571.46,571.91,572.1,572.31,572.74,573.13,573.51,574.16,574.88,575.42,575.72,575.28,575.58,576.26,576.23,575.65,575.23,575.14,575.04,574.79,574.69,574.58,574.53,574.92,576.2,579.03,582.6,585.09,587.2,591.07,597,604.11,610.35,614.15,614.65,612.61,608.11,601.95,596.96,593.72,591.15,590.53,592.39,596.03,598.88,600.54,601.96,603.9,605.55,606.47,605.97,606.12,607.95,611.02,611.09,610.47,610.89,611.11,610.15,608.34,608.49,611.52,615.39,619.01,621.86,624.18,627.33,633.43,642.36,648.2,651.01,660.1,670.3,677.84,682.21,679.97,673.95,672.84,677,686.59,693.93,696.61,698.88,700.15,698.75,698.28,699.69,702.53,705.38,709.37,714.86,719.16,721.92,728.51,735.04,737.42,737.81,740.35,750.19,765.08,776.48,779.52,774.86,765.6,755.4,745.54,735.57,727.13,722.31,718.85,720.05,731.01,747.92,765.36,777.05,782.81,786.71,791.36,795.42,796.42,796.52,797.14,801.21,811.51,819.44,828.65,835.49,835.28,831.8,826.82,822.07,818.27,816.94,818.28,824.23,831.21,836.38,841.2,842.81,843.17,845.82,850.9,858,867.88,878.9,886.83,890.97,890.56,884.9,878.46,876.47,875.69,872.92,872.23,880.09,892.7,901.17,913.09,924.27,923.93,926.98,929.99,932.95,939.08,946.01,943.45,931.72,923.17,922.09,924.12,926.06,925.58,920.38,913.48,908.71,906.74,907.73,910.2,912.96,915.86,920.48,927.04,932.05,934.84,942.83,954.28,961.24,968.54,978.44,985.7,992.3,995.07,987.09,974.31,964.3,957.3,957.67,965.68,976.68,984.18,978.91,962.63,952.2,954.76,954.09,948.41,946.76,945.02,941.59,939.12,939.65,940.31,941.53,941.57,939.58,935.18,931.91,931.24,932.31,933.27,933.47,934.89,931.09,933.77,938.56,945.22,953.93,949.59,930.77,892.12,832.44,723.22,607.39,517.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615.04,614.2,612.42,610.21,607.91,605.46,602.48,599.47,596.76,594.02,590.81,587.17,583.48,580.22,577.79,576.18,575.16,574.75,574.63,574.39,574.57,574.73,574.67,574.66,574.7,574.78,574.65,574,573.24,572.85,572.86,572.75,572.6,572.34,571.99,571.53,571.75,572.03,571.56,571.11,570.99,570.81,571.15,571.99,572.84,573.34,573.52,573.99,574.58,575.15,576.07,577.38,578.26,578.97,579.2,578.8,578.67,578.74,578.82,578.93,578.98,578.95,578.83,578.45,577.86,577.34,577.37,578.41,580.8,583.51,585.31,587.77,592.89,600.16,607.84,613.73,616.65,616.74,614.57,610.2,605.09,601.16,597.75,595.21,595.47,598.36,601.46,602.72,603.06,604.06,605.73,607.19,608.17,607.89,607.55,609.07,611.46,612.14,611.76,611.87,612.14,612.05,612.76,614.71,617.06,619.5,621.97,623.85,625.42,628.25,634.52,644.47,653.14,656.11,662.21,671.08,678.39,683.57,683.9,677.68,674.04,677.88,687.7,694.76,696.39,698.7,701.96,701.8,700.71,702.31,706,709.8,715.6,721.96,725.96,728.58,735.5,740.56,741.35,742.12,747.64,762.1,777.37,782.81,779.72,772.04,763.95,756.98,749.89,740.28,731.12,726.37,724.38,728.4,739.76,754.28,767.59,775,778.6,780.94,782.74,784.17,785.47,788.97,794.08,799.92,810.02,816.55,824.07,831.19,832.65,830.11,826.3,821.8,817.65,816.8,819.33,825.58,831.44,835.56,838.87,840.49,842.61,846.47,852.31,861.1,874.5,889.37,899.07,903.09,901.35,895.55,888.37,884.59,883.01,881.1,881.46,886.37,894.43,899.75,908.71,924.21,929.43,930.37,929.55,932.26,940.76,951.07,951.17,938.44,927.36,924.34,925.37,924.56,923,919.58,915.01,912.2,912.92,917.43,923.4,928.17,932.85,937.84,942.2,943.29,943.85,951.99,962.9,969.58,977.57,986.74,993.78,996.58,992.82,982.24,970.94,965.46,959.83,961.06,969.58,979.26,982.75,972.56,955.66,948.65,954.2,952.91,948.61,948.46,946.18,940.47,935.15,932.94,931.12,931.42,930.42,928.16,926.46,926.33,927.98,931.23,933.61,933.76,935.55,933.8,935.9,942.17,947.99,955.43,950.94,935.42,901.32,854.98,753.04,636.11,538.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614.6,613.55,611.78,609.78,607.69,605.15,601.89,598.59,595.76,593.14,590.06,586.43,582.77,579.76,577.68,576.37,575.63,575.41,575.43,575.17,575.18,575.26,575.28,575.58,575.71,575.2,574.31,573.36,572.54,572.16,572.48,572.38,572.23,571.8,571.51,571.46,571.83,571.9,571.6,571.27,571.19,571.09,571.36,572.43,573.43,573.92,573.84,574.06,574.96,576.29,577.58,578.97,580.13,581.23,582.32,582.67,582.14,581.95,582.53,583.32,583.89,584.17,584.05,583.37,582.38,581.47,581.11,581.73,583.39,585.16,586.64,589.78,596.03,604.04,611.32,615.94,618.04,617.46,615.07,611.79,608.47,605.48,602.17,600.33,601.73,603.95,604.63,604.35,604.69,606.44,608.89,610.87,611.98,611.21,609.71,610.01,612.16,614.43,615.07,615.51,616.62,618.2,619.28,620,621.41,623.35,625.1,626.63,628.06,630.58,636.07,645.21,655.72,663.3,669.1,676.73,683.86,688.7,690,686.5,679.87,680.74,688.66,694.9,697.42,700.48,703.27,703.72,702.58,704.02,707.98,713.34,721.46,728.69,731.72,732.99,740.25,743.87,743.53,745.58,754.34,770.87,782.13,783.26,778.76,772.85,767.71,763.74,758.42,748.73,739.09,733.97,732.55,737.3,748.7,760.39,767.99,771.75,773.5,773.98,774.5,775.07,776.35,782.54,792.61,801.41,808.55,812.25,817.44,824.45,827.95,827.09,824.62,820.27,815.67,814.2,818.79,825.45,831.61,836.01,837.36,837.83,841.32,846.29,853.48,864.38,881.54,899.82,910.56,915.64,914.2,908.72,901.69,897.11,894.04,891.89,892.52,895,898.85,900.7,907.76,926.33,934.98,932.87,930.36,932.73,942.41,952.16,953.6,942.26,931.98,929.31,926.97,924.95,924.28,922.35,920.48,921.42,925.57,932.79,939.85,946.25,953.6,958.8,958.92,955.27,955.96,963.86,973.34,979.28,985.9,993.01,999.09,996.55,985.5,974.69,968.03,965.37,962.89,965,973.05,981.38,981.63,969.38,952.02,944.73,950.71,951.14,948.75,950.37,947.56,938.81,928.97,924.43,924.12,923.47,922.52,922.34,922.34,922.45,924.63,929.37,933.89,934.97,936.4,936,937.04,944.09,950.84,957.39,953.58,939.46,908.95,864.68,779.87,663.58,559.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613.52,612.74,611.05,609.1,607.03,604.43,601.05,597.57,594.71,592.22,589.25,585.69,582.26,579.59,577.76,576.65,576.09,576.04,576.26,576.15,576.02,576.04,576.13,576.52,576.32,575.34,574.32,573.36,572.8,572.64,573.06,573.11,572.7,571.85,571.15,571.33,571.89,571.99,571.74,571.48,571.13,570.86,571.19,572.23,573.28,573.73,573.53,573.76,574.93,576.54,577.85,579.25,580.89,582.59,584.22,585.33,585.69,585.94,586.76,587.72,588.71,589.54,589.61,588.77,587.52,586.37,585.73,585.77,586.55,587.72,589.56,593.42,600.21,608.06,613.5,616.62,618.18,617.05,614.9,613.24,611.78,609.9,607.52,607.05,607.88,607.73,606.37,605.8,606.74,609.59,613.9,617.36,618.18,616.04,613.64,612.3,613.77,616.96,619.18,620.68,622.5,624.1,624.5,624.73,626.05,627.92,629.17,630.21,631.34,633.61,637.46,644.53,655.99,669.09,679.13,686.26,692.28,695.92,696.84,695.23,689.32,686.02,690.5,696.24,699.99,702.95,704.45,704.12,703.27,706.11,712,719.47,728.38,734.26,734.67,735.43,742.06,744.53,743.29,746.32,757.07,773.2,781.43,781.03,778.9,775.19,772.18,770.86,766.63,757.11,747.11,741.5,739.35,744.32,754.25,761.66,764.75,766.62,767.62,767.1,766.56,767.34,769.39,776.77,788.72,799.51,804.31,806.07,810.85,816.36,820.6,822.66,821.97,818.37,813.33,811.94,816.94,822.47,828.53,833.13,834.19,834.89,838.77,845.18,854.89,868.54,889.63,910.5,921.54,927.37,926.81,921.83,914.85,909.66,905.85,902.78,902.47,902.42,902.91,902.66,910.86,932.3,940.39,935.81,933.48,934.64,944,952.52,952.89,944.17,935.69,931.13,927.91,928.38,928.86,928.97,932.12,936.25,940.36,947.55,955.28,962.53,969.55,972.67,970.51,967.07,968.04,976.36,984.79,989.32,993.26,997.23,999.2,991.17,977.71,969.05,966.67,966.01,966.77,969.79,977.38,983.58,980.99,968.29,950.92,941.8,945.5,947.77,948.22,949.62,945.27,934.76,924.1,921.03,922.71,922.92,921.21,920.37,920.14,920.09,921.99,926.63,932.35,935.94,937.72,939,937.15,943.16,950.7,958.88,956.36,941.99,914.12,872.43,802.52,690.27,581.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611.86,611.73,610.26,608.25,606.07,603.49,600.12,596.56,593.75,591.34,588.36,584.94,581.86,579.48,577.85,576.97,576.65,576.78,577.16,577.13,576.82,576.7,576.57,576.74,576.5,575.45,574.31,573.67,573.63,573.83,573.98,573.94,573.53,572.46,571.41,571.59,571.78,571.64,571.44,571.39,571,570.55,570.85,571.88,572.92,573.43,573.52,574.23,575.34,576.61,578.18,580.15,582.4,584.65,586.49,587.62,588.71,590.13,591.74,593.19,594.55,595.58,595.62,594.66,593.35,592.13,591.11,590.34,590.36,591.53,594.05,597.86,604.19,610.84,614.3,616.04,617.24,616.56,615.29,614.46,614.52,614.59,614.06,613.36,611.52,609.47,607.31,606.84,608.52,613.32,619.68,623.86,625.16,622.91,619.9,617.32,618.24,621.12,623.3,624.88,625.82,626.71,627.36,628.52,630.88,633.27,634.03,633.82,634.72,636.75,638.8,644.5,654.66,669.8,685.14,694.94,700.25,702.77,703,701.53,698.52,692.89,693.89,698.87,702.73,704.55,704.74,704.65,706.05,711.52,719.29,727.51,733.45,735.1,734.27,735.31,741.3,743.67,742.24,746.24,757.73,771.25,775.15,774.42,775.34,774.7,775.54,775.25,769.51,759.98,752.58,749.08,747.21,751.86,758.25,761.22,762.24,762.75,762.4,761.38,760.43,761.39,764.33,772.03,783.1,793.11,798.27,799.72,803.11,807.68,811.48,814.1,814.38,811.97,808.47,809.38,813,816.56,822.34,829.15,832.04,836.12,842.11,851.31,863.05,878.09,900.9,921.94,931.64,937.09,936.37,932.04,925.93,920.08,915.52,911.15,907.91,906.61,907.53,908.53,917.32,938.05,943.91,939.58,936.83,936.09,943.38,950.31,949.56,942.96,934.91,929.75,928.57,932.2,936.26,940.94,947.08,949.86,952.56,959.87,967.31,972.68,977.43,979.28,978.93,977.47,979,988.97,994.87,996.26,996.96,999.27,993.49,978.73,967.62,964.26,965.74,968.68,972.43,975.79,982.31,985.77,981.05,967.64,952.63,943.09,943.72,946.47,946.2,944.54,938.76,929.08,920.19,918.63,921.17,922,921.18,919.97,920.04,920.37,920.89,924.76,930.04,934.93,937.76,939.19,938.77,943.29,950.34,957.28,954.03,941.42,918.26,880.01,824.43,718.35,632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
610.68,610.76,609.35,607.33,605.09,602.58,599.21,595.62,592.85,590.32,587.25,584.09,581.4,579.28,577.81,577.15,577.1,577.42,577.87,577.77,577.27,576.96,576.7,576.7,576.34,575.29,574.44,574.32,574.67,575.17,575.05,574.58,574.16,573.64,572.94,572.57,571.59,570.75,570.69,571.01,570.85,570.51,571.05,572.17,573.29,574.13,574.73,575.68,576.61,577.85,579.66,581.86,584.14,586.16,587.58,588.99,591.18,594.14,597.01,599.27,601.12,602.37,602.32,601.22,599.84,598.32,596.51,594.9,594.57,595.98,598.4,601.13,606.16,611.1,613.67,615.22,616.18,615.56,614.54,615.18,617.59,619.12,617.85,614.7,612.12,610.36,608.52,608,610.47,616.3,623.34,627.99,630.17,629.25,626.05,623.39,623.72,624.66,626.43,627.32,626.73,626.43,627.59,630.68,635.01,638,637.94,636.45,636.84,638.34,641,645.1,651.82,665.81,684.04,698.77,707.3,709.67,709.02,707.24,705.2,700.91,699.08,701.68,705.01,705.73,705.25,706.66,710.55,717.29,724.58,730.56,732.27,731.18,730.86,733.63,741.23,745.14,744.75,748.83,757.14,763.36,765.63,767.78,771.7,773.83,774.7,772.47,765.54,756.7,751.33,750.21,751.49,756.92,760.53,760.23,759.18,757.79,757.07,757.69,758.12,758.73,760.42,767.48,776.74,783.85,789.28,793.91,796.95,799.64,801.37,802.91,803.73,802.97,802.47,806.15,809.8,812.77,819.26,828.05,836,844.97,853.26,863.6,875.08,890.15,912.34,932.05,939.99,944.5,944.09,939.8,933.53,927.64,922.23,915.12,909.14,908.92,910.48,912.55,922.33,940.88,945.8,942.22,940.04,939.5,945.02,949.68,947.29,940.44,931.83,926.83,928.11,936.5,944.98,950.51,955.08,956.7,959.17,966.51,974.06,978.24,980.16,981.32,982.64,983.13,987.49,998.16,1002.7,1000.5,997.96,994.55,979.69,962.53,955.98,960.09,966.65,971.4,977.03,982.03,983.68,982.85,978.51,966.68,955.35,948.16,947.17,947.54,944.3,939.06,932.73,925.35,920.21,920.15,922.18,922.38,922.14,922.38,923.52,923.83,922.25,923.59,928.31,932.93,936.07,937.66,938.11,941.58,948.77,956.53,954.67,942.28,920.5,881.56,829.7,768.97,687.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609.78,609.84,608.31,606.39,604.28,601.8,598.35,594.75,591.89,589.09,585.99,583.18,580.86,578.98,577.69,577.16,577.17,577.51,577.9,577.68,577.01,576.71,576.45,576.27,575.81,575.06,574.72,574.95,575.48,575.89,575.74,575.21,574.73,574.75,574.68,573.83,571.63,570.02,569.97,570.65,570.67,570.41,571.33,572.73,573.92,574.88,575.65,576.67,577.78,579.14,580.93,583.06,585.07,586.75,588.23,590.41,593.86,598.06,601.94,605.11,607.76,609.38,609.17,607.68,605.91,603.54,600.87,598.9,598.41,599.16,600.73,602.31,606.17,609.53,611.52,613.43,614.64,614.39,614.14,615.99,619.26,620.51,618.04,614.42,612.4,611.37,610.89,610.63,613.03,619.09,626.75,632.24,634.41,633.95,630.96,629.02,627,627.02,628.02,627.06,626.06,626.09,628.51,632.9,636.79,638.42,637.75,637.12,637.92,639.91,643.54,647.27,653.16,664.62,681.03,697.5,711.01,717.71,716.08,712.8,711.59,709.48,706.81,706.88,708.53,709.08,709.48,712.05,716.56,722.25,726.61,728.49,727.77,726.86,727.77,732.74,741.17,746.87,748.37,750.89,753.54,752.69,753.49,759.34,764.75,766.68,767.18,766.01,760.79,753.35,748.13,747.03,750.99,756.17,757.88,757.13,754.97,752.8,754.07,757.45,758.74,757.2,756.61,763.2,770.61,774.99,780.11,787.39,791.95,794.32,795.41,795.47,795.71,795.51,797.76,803.49,807.48,811.23,818.67,829.29,842.4,854.39,864,874.92,886.78,902.18,921.34,939.22,948.36,952.5,951.58,945.28,937.49,930.34,923.37,913.42,907.9,911.4,914.7,915.61,921.95,938.37,945.73,944.28,942.75,943.22,949.79,954.58,950.27,941.01,930.32,926.84,931.42,942.11,948.88,952.69,956.71,961.35,965.52,971.89,979.57,982.4,982.15,982.29,985.15,989.56,995.38,1004.4,1009.4,1004.2,996.13,982.42,962.79,951.37,950.64,959.5,968.36,972.72,979.61,983.93,980.73,976.42,972.26,962.88,953.59,948.34,947.19,945.95,941.1,934.74,930.2,927.34,927.38,929.25,929.7,928.23,928.24,929.81,930.42,930.1,926.87,923.85,926.57,931.3,933.98,934.83,937.48,940.91,948.54,956.8,956.72,946.59,920.65,873.05,825.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
