463.02,461.56,457.35,454.37,452.02,450.31,449.19,448.35,447.61,446.99,446.42,445.83,445.27,444.92,444.66,444.41,444.12,443.71,443.22,442.78,442.49,442.24,441.95,441.63,441.28,440.79,440.4,440.2,440.1,440.09,440.25,440.5,440.35,440.09,440.13,440.3,440.41,440.37,440.23,439.98,439.52,439.03,438.52,437.94,437.75,437.74,437.84,438.04,438.11,438.01,438.11,438.27,438.23,438.15,438.14,438.04,437.97,438,438,437.94,437.83,437.66,437.26,436.82,436.49,436.13,436.15,435.88,435.62,435.58,435.76,435.91,436.05,436.2,436.14,436.04,435.87,435.71,435.51,435.2,434.92,434.86,434.96,434.97,434.86,434.73,434.8,435.14,435.58,435.78,435.82,435.77,435.88,436.18,436.59,437.12,437.77,438.13,437.8,437.03,436.39,435.97,435.64,435.43,434.99,434.43,433.78,433.15,432.56,432.3,432.56,433.15,433.88,434.64,435.07,435.39,435.78,435.95,436.19,436.44,435.61,434.39,433.57,433.04,432.44,432.25,432.95,434.23,435.06,435,434.6,434.06,433.34,432.53,432.1,431.78,431.26,430.65,430.33,430.16,429.85,429.57,428.56,427.49,427.34,427.14,427.1,427.15,427.12,426.85,426.47,426.11,425.93,425.96,425.92,426,426.23,426.33,426.52,426.46,426.85,427.12,427.01,427.07,427.02,426.92,426.71,426.33,425.86,425.65,425.74,425.93,425.96,425.68,425.15,424.75,424.57,424.3,423.99,424.12,424.43,424.58,424.76,424.88,425.1,425.63,426.64,427.64,428.55,429.44,429.95,430.24,430.52,430.51,430.32,430.44,430.83,431.01,430.91,430.9,430.96,431.1,431.37,431.83,432.57,432.81,432.85,432.96,433.07,433.06,433.03,432.9,432.83,432.67,432.65,432.67,432.55,432.4,432.48,432.65,432.84,433.45,434.45,435.01,435.3,435.57,435.63,435.64,435.71,435.85,435.92,436.11,436.7,437.57,438,438.07,437.77,437.3,437.36,438.03,439.09,440.15,440.65,440.47,440.09,439.77,439.57,439.82,440.09,440.32,440.53,440.5,440.45,440.32,440.33,440.33,440.2,440.18,440.11,440.05,440.23,440.47,440.63,441.09,442.13,442.95,443.55,443.6,441.51,437.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,424.5,428.64,425.1,421.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
463.03,461.56,457.34,454.28,451.9,450.29,449.25,448.4,447.67,447.08,446.53,445.97,445.47,445.18,444.92,444.56,444.13,443.62,443.13,442.74,442.4,442.12,441.81,441.46,441.06,440.56,440.19,439.96,439.87,440.01,440.15,440.23,440.14,440.19,440.43,440.6,440.6,440.47,440.26,439.88,439.38,438.89,438.38,437.97,437.85,437.82,437.91,438.12,438.37,438.39,438.34,438.25,438.07,438.01,438.01,437.87,437.75,437.72,437.61,437.48,437.46,437.28,436.9,436.56,436.27,435.89,435.81,435.58,435.37,435.36,435.6,435.8,435.95,436.02,435.99,435.99,435.86,435.51,435.1,434.64,434.25,434.17,434.22,434.2,434.12,434.12,434.25,434.51,434.96,435.24,435.34,435.3,435.65,436.4,436.98,437.61,438.11,438.29,437.69,436.79,436.06,435.58,434.96,434.66,434.22,433.61,432.8,432.04,431.64,431.76,432.22,433.11,434.28,435.28,435.8,436.16,436.33,436.26,436.18,436.11,435.02,433.71,433.05,432.7,432.29,432.46,433.62,434.95,435.31,435,434.68,434.27,433.47,432.51,431.99,431.62,431.04,430.32,429.75,429.17,428.79,428.62,427.81,427.17,426.92,426.67,426.8,427,427.23,427.04,426.61,426.4,426.5,426.72,426.75,426.58,426.61,426.61,426.9,427,427.33,427.38,427.1,427.18,427.43,427.47,427.33,426.92,426.4,426.07,425.76,425.5,425.46,425.41,425.14,424.7,424.35,423.94,423.8,424.11,424.45,424.77,425.24,425.77,426.24,426.7,427.31,427.91,428.52,429.39,429.99,430.26,430.31,430.15,430,430,430.36,430.47,430.42,430.55,430.9,431.13,431.38,431.86,432.49,432.63,432.6,432.7,432.89,433.06,433.2,433.23,433.2,433,432.88,432.92,432.92,432.94,433,433.07,433.36,434.12,435.13,435.59,435.61,435.54,435.32,435.2,435.25,435.25,435.16,435.29,435.92,436.89,437.54,437.82,437.67,437.06,436.75,437.26,438.27,439.31,439.87,439.73,439.32,438.94,438.76,439.07,439.58,440.04,440.27,440.28,440.27,440.31,440.33,440.36,440.33,440.12,439.83,439.72,439.96,440.18,440.3,440.91,441.9,442.63,442.84,443.06,441.19,436.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,423.84,425.06,423.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462.99,461.45,457.22,454.15,451.84,450.35,449.31,448.47,447.79,447.26,446.75,446.26,445.81,445.49,445.1,444.61,444.07,443.52,443.05,442.65,442.28,441.97,441.69,441.35,440.95,440.5,440.17,439.92,439.94,440.2,440.24,440.17,440.17,440.38,440.73,440.84,440.71,440.47,440.15,439.7,439.19,438.66,438.25,437.96,437.84,437.87,438.07,438.29,438.56,438.61,438.44,438.11,437.88,437.79,437.75,437.54,437.37,437.35,437.28,437.19,437.04,436.83,436.61,436.5,436.17,435.76,435.53,435.28,435.12,435.17,435.32,435.32,435.29,435.33,435.29,435.4,435.4,435.03,434.59,434.26,433.97,433.86,433.91,433.9,433.73,433.63,433.72,433.94,434.5,434.84,434.89,434.92,435.29,436.28,437.09,437.8,438.18,438.14,437.48,436.62,435.95,435.28,434.5,434.15,433.58,432.86,431.86,431.2,431.19,431.66,432.3,433.2,434.51,435.72,436.46,436.73,436.52,436.04,435.69,435.21,433.9,432.89,432.61,432.47,432.23,432.86,434.36,435.3,435.33,435.08,434.79,434.42,433.61,432.77,432.23,431.63,430.57,429.73,429.17,428.2,427.67,427.44,426.89,426.53,426.22,426.15,426.32,426.67,426.97,426.77,426.34,426.41,426.88,427.19,427.17,426.92,426.95,427.1,427.39,427.43,427.37,427.24,427.25,427.39,427.54,427.57,427.31,426.86,426.44,425.87,425.28,424.82,424.81,425.05,425.01,424.6,424.26,423.91,424.17,424.79,425.24,425.55,425.98,426.49,427.08,427.7,428.04,428.32,428.72,429.43,430.04,430.45,430.53,430.31,430.04,429.86,429.9,429.99,430.01,430.21,430.66,431.07,431.45,431.84,432.09,432.18,432.29,432.59,432.93,433.23,433.34,433.3,433.28,433.39,433.67,433.75,433.55,433.42,433.25,433.17,433.51,434.28,435.18,435.53,435.4,435.17,434.83,434.57,434.45,434.35,434.35,434.68,435.38,436.32,437.02,437.45,437.37,436.81,436.45,436.77,437.58,438.44,438.92,438.8,438.35,437.98,437.93,438.36,438.89,439.36,439.83,440.02,440.06,440.18,440.25,440.31,440.37,440.22,439.85,439.78,440.15,440.46,440.67,441.39,442.3,442.96,442.97,442.83,440.87,436.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462.75,461.16,456.99,454.02,451.85,450.4,449.34,448.53,447.92,447.46,447.02,446.6,446.18,445.76,445.22,444.65,444.04,443.44,442.98,442.61,442.22,441.88,441.57,441.17,440.78,440.4,440.11,440,440.17,440.43,440.42,440.28,440.38,440.64,440.88,440.93,440.72,440.37,439.93,439.46,438.9,438.26,437.91,437.74,437.79,437.89,438.14,438.32,438.48,438.37,438.04,437.68,437.56,437.43,437.3,437,436.88,436.89,436.89,436.82,436.6,436.52,436.44,436.29,435.82,435.4,435.06,434.86,434.82,434.96,435.07,434.94,434.76,434.69,434.59,434.68,434.74,434.57,434.31,434.21,434.13,434.04,433.92,433.65,433.29,433.1,433.32,433.84,434.49,434.73,434.7,434.89,435.36,436.18,437.03,437.7,438.01,437.82,437.31,436.63,435.9,435.16,434.54,434.08,433.27,432.23,431.09,430.75,431.2,431.8,432.43,433.29,434.55,435.81,436.55,436.78,436.37,435.59,434.93,434.07,432.81,432.22,431.95,431.73,431.96,433.21,434.57,435.03,434.99,434.92,434.72,434.35,433.76,433.09,432.47,431.46,429.96,429.11,428.53,427.49,426.84,426.35,426.07,426,425.81,425.88,426.03,426.37,426.59,426.4,426.23,426.6,427.15,427.41,427.33,427.04,427.07,427.3,427.46,427.33,427.14,427.1,427.19,427.27,427.22,427.15,427.02,426.7,426.18,425.46,424.79,424.49,424.4,424.55,424.74,424.73,424.57,424.17,424.5,425.19,426,426.71,427.2,427.47,427.68,428.02,428.71,428.9,429.01,429.45,429.95,430.33,430.62,430.46,430.15,429.89,429.87,430.04,430.08,430.25,430.67,431.15,431.48,431.6,431.6,431.88,432.3,432.74,433.13,433.38,433.43,433.41,433.5,433.88,434.45,434.71,434.56,434.24,433.7,433.28,433.44,434.07,434.85,435.15,434.97,434.67,434.32,433.93,433.67,433.66,433.93,434.47,435.19,435.97,436.64,437.07,437.03,436.75,436.64,436.85,437.31,437.85,438.14,437.86,437.47,437.3,437.49,438.02,438.53,438.96,439.42,439.77,439.97,440.07,440.17,440.25,440.35,440.29,440.13,440.2,440.59,440.94,441.33,442.09,442.9,443.6,443.59,443.06,440.88,436.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462.45,460.78,456.71,453.91,451.86,450.44,449.4,448.6,448.02,447.6,447.23,446.92,446.54,445.98,445.28,444.63,443.97,443.36,442.94,442.6,442.19,441.77,441.33,440.92,440.63,440.38,440.14,440.16,440.46,440.75,440.7,440.51,440.57,440.67,440.82,440.88,440.52,440.04,439.57,439.12,438.49,437.83,437.59,437.57,437.78,437.9,438.13,438.24,438.14,437.82,437.45,437.24,437.16,436.94,436.82,436.53,436.43,436.38,436.36,436.22,435.99,435.97,435.88,435.59,435.13,434.81,434.53,434.38,434.44,434.66,434.84,434.73,434.51,434.34,434.16,434.15,434.21,434.18,434.11,434.3,434.44,434.31,433.88,433.39,433.03,432.88,433.16,433.96,434.71,434.87,434.78,435.16,435.81,436.37,436.92,437.44,437.7,437.62,437.26,436.54,435.61,434.93,434.61,434.02,432.97,431.66,430.63,430.65,431.35,432.22,433.21,434.15,435.16,435.78,436.17,436.31,435.7,434.84,434.11,432.95,431.84,431.3,431.14,431.34,432.01,433.26,434.1,434.3,434.45,434.47,434.4,434.23,433.93,433.27,432.36,430.92,429.14,428.54,427.92,426.92,426.2,425.71,425.75,425.82,425.79,426,426.18,426.36,426.42,426.27,426.38,426.83,427.3,427.42,427.24,426.93,426.86,427,427.01,426.74,426.68,426.9,426.9,426.85,426.86,426.86,426.87,426.59,425.88,425.07,424.42,424.03,423.81,423.81,424.2,424.7,424.79,424.57,425.06,425.76,426.53,427.14,427.62,427.85,427.9,428.22,429.13,429.67,429.78,430.04,430.53,430.73,430.89,430.66,430.25,429.87,429.94,430.31,430.45,430.51,430.83,431.25,431.41,431.41,431.55,432.09,432.64,433.04,433.33,433.52,433.69,433.81,434.1,434.63,435.22,435.46,435.28,435.06,434.63,434.17,434.09,434.34,434.77,434.93,434.68,434.37,434.06,433.7,433.42,433.49,433.94,434.68,435.42,436.08,436.62,436.96,437.02,436.9,436.88,437.07,437.4,437.79,437.9,437.51,437.07,437.04,437.43,437.97,438.5,438.95,439.43,439.87,440.16,440.16,440.2,440.26,440.36,440.22,440.15,440.44,440.8,441.22,441.81,442.67,443.46,444.29,444.38,443.79,441.69,436.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462.23,460.41,456.43,453.77,451.84,450.5,449.49,448.67,448.05,447.57,447.27,447.05,446.69,446.04,445.26,444.52,443.85,443.33,443.01,442.71,442.26,441.68,441.14,440.89,440.76,440.55,440.34,440.43,440.77,441.05,441.02,440.81,440.62,440.48,440.55,440.56,440.11,439.71,439.3,438.88,438.31,437.76,437.62,437.65,437.76,437.8,437.95,437.91,437.55,437.18,436.93,436.8,436.57,436.42,436.23,435.9,435.78,435.73,435.71,435.5,435.36,435.39,435.22,434.69,434.36,434.2,434.08,433.93,433.89,434.05,434.22,434.24,434.15,434.04,433.91,433.91,433.97,434.09,434.27,434.48,434.69,434.46,433.91,433.4,433.07,432.75,433.04,434.08,434.97,435.2,435.1,435.72,436.42,436.6,436.73,437.13,437.42,437.5,437,436.19,435.17,434.7,434.58,433.91,432.52,431.24,430.67,431.04,431.84,433.04,434.26,435.19,435.88,435.98,436.18,435.99,434.94,433.93,433.14,431.92,430.91,430.58,430.72,431.24,431.96,432.69,433.17,433.34,433.65,433.65,433.7,433.68,433.43,432.71,431.71,430.38,428.9,428.22,427.27,426.5,426.01,425.71,425.88,426.04,426.17,426.45,426.64,426.67,426.63,426.49,426.62,427,427.32,427.22,426.82,426.56,426.36,426.32,426.26,426.12,426.37,426.64,426.6,426.55,426.61,426.61,426.45,426,425.26,424.57,424.05,423.74,423.45,423.39,423.73,424.41,424.88,425.05,425.78,426.46,426.98,427.29,427.43,427.53,427.78,428.5,429.48,430.39,430.78,430.94,431.32,431.54,431.58,431.14,430.57,430.16,430.25,430.65,430.93,431.02,431.16,431.32,431.42,431.5,431.99,432.74,433.24,433.43,433.65,433.99,434.37,434.62,435.02,435.56,435.98,436.01,435.76,435.67,435.61,435.53,435.56,435.49,435.45,435.31,434.97,434.67,434.35,434.02,433.69,433.74,434.36,435.29,436.05,436.67,437.11,437.29,437.25,437.09,437.21,437.58,437.99,438.33,438.28,437.74,437.26,437.32,437.82,438.41,438.97,439.42,439.97,440.37,440.64,440.59,440.44,440.38,440.44,440.22,440.14,440.45,440.82,441.37,442.14,443.1,444.12,445.01,444.81,443.79,441.79,436.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462.17,460.1,456.17,453.62,451.85,450.6,449.56,448.66,447.91,447.38,447.14,447.01,446.68,446.09,445.32,444.56,443.89,443.45,443.19,442.84,442.35,441.75,441.29,441.06,440.83,440.58,440.6,440.79,441.04,441.16,441.04,440.89,440.56,440.23,440.19,439.99,439.72,439.5,439.16,438.84,438.35,437.91,437.77,437.73,437.68,437.67,437.71,437.48,437.06,436.75,436.55,436.33,435.93,435.75,435.51,435.29,435.21,435.21,435.17,434.94,434.88,434.83,434.54,434.2,434.15,434.03,433.93,433.77,433.65,433.55,433.6,433.59,433.57,433.73,433.99,434.14,434.26,434.42,434.56,434.58,434.68,434.57,434.09,433.51,432.95,432.73,433.25,434.35,435.22,435.55,435.63,436.25,436.61,436.45,436.46,436.84,437.27,437.32,436.7,435.75,434.69,434.3,434.13,433.35,431.85,430.96,431.06,431.91,432.93,434.11,435.15,435.69,436,436.21,436.43,435.77,434.25,433.05,432.15,431.04,430.26,430.1,430.41,430.93,431.22,431.43,431.72,431.94,432.35,432.47,432.53,432.35,431.77,431.1,430.47,429.68,428.71,428.02,427.22,426.56,426.31,426.24,426.47,426.61,426.68,426.89,426.83,426.6,426.45,426.56,426.92,427.17,427.1,426.85,426.44,426.16,425.86,425.78,425.86,425.89,426.24,426.46,426.37,426.23,426.24,426.17,425.81,425.33,424.77,424.2,423.87,423.73,423.49,423.54,424.05,424.83,425.5,425.84,426.56,427.06,427.42,427.56,427.49,427.68,428.28,429.31,430.13,431,431.61,431.65,431.82,432.05,432.04,431.6,431.1,430.81,430.9,431.11,431.34,431.56,431.67,431.66,431.82,432.2,432.84,433.41,433.75,433.93,434.31,434.85,435.32,435.69,436.16,436.49,436.59,436.5,436.44,436.68,436.87,436.96,437.05,436.99,436.81,436.51,436.01,435.57,435.18,434.94,434.7,434.75,435.22,436.05,436.8,437.37,437.62,437.56,437.39,437.33,437.62,438.05,438.49,438.87,438.92,438.39,437.88,438.07,438.8,439.45,439.95,440.34,440.76,440.95,441.09,441,440.76,440.6,440.49,440.14,440.07,440.28,440.75,441.51,442.4,443.42,444.68,445.44,444.89,443.5,441.45,436.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462.28,459.95,456.03,453.57,451.92,450.67,449.49,448.43,447.63,447.1,446.88,446.78,446.54,446.09,445.49,444.82,444.17,443.71,443.42,443.06,442.58,441.96,441.48,441.17,440.83,440.6,440.78,441.01,441.16,441,440.82,440.7,440.37,440.04,439.87,439.69,439.51,439.35,439.2,438.94,438.45,438.01,437.76,437.54,437.45,437.46,437.46,437.07,436.71,436.48,436.25,435.94,435.45,435.27,435.17,434.98,434.76,434.7,434.7,434.49,434.49,434.43,434.33,434.33,434.42,434.31,434.25,434.07,433.88,433.58,433.3,433.05,433.08,433.45,434.01,434.43,434.68,434.8,434.75,434.62,434.68,434.53,434.03,433.39,432.98,433.18,434.02,435.08,435.71,435.96,436.11,436.32,436.33,436.25,436.48,437.08,437.61,437.54,436.66,435.46,434.43,433.98,433.42,432.38,431.11,430.92,431.79,433.05,434.07,434.99,435.73,436.11,436.23,436.58,436.51,435.18,433.23,431.91,431.03,430.09,429.58,429.53,429.81,430.09,429.78,429.77,430.12,430.32,430.64,430.82,430.9,430.49,429.65,429.48,429.48,429.06,428.44,427.84,427.46,427.18,426.94,426.89,427.06,427,427.03,427.11,426.71,426.4,426.25,426.54,427,427.03,426.72,426.46,426.11,425.93,425.83,425.72,425.77,425.96,426.29,426.51,426.29,425.98,425.79,425.56,425.14,424.77,424.45,424.2,424.13,424.21,424.13,424.34,424.97,425.66,426.26,426.59,426.96,427.24,427.66,427.84,428.09,428.55,429.25,430.13,430.83,431.57,432.19,432.16,432.12,432.1,431.97,431.67,431.42,431.38,431.66,431.78,431.9,432.06,432.22,432.32,432.62,433.09,433.46,433.74,434.05,434.4,435.02,435.61,436.09,436.54,436.93,437.11,437.06,437.17,437.66,438.2,438.4,438.45,438.52,438.45,438.24,437.92,437.44,436.9,436.46,436.18,435.96,435.97,436.29,436.84,437.29,437.63,437.63,437.45,437.27,437.27,437.62,438.11,438.63,439.06,439.19,438.84,438.62,439.15,440.1,440.81,441.14,441.3,441.4,441.28,441.14,441,440.82,440.68,440.37,440,439.93,440.13,440.75,441.62,442.54,443.66,444.91,445.43,444.82,443.65,441.47,437.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462.47,460.04,456.16,453.73,452.06,450.63,449.25,448.15,447.37,446.89,446.66,446.55,446.39,446.12,445.68,445.13,444.5,444.03,443.74,443.41,442.9,442.19,441.66,441.28,440.91,440.84,441,441.16,441.09,440.74,440.47,440.31,440.12,439.88,439.78,439.68,439.4,439.2,439.08,438.81,438.39,437.95,437.47,437.19,437.16,437.19,437.09,436.75,436.4,436.11,435.88,435.6,435.2,435.11,435.07,434.87,434.57,434.41,434.45,434.26,434.27,434.28,434.39,434.47,434.52,434.53,434.5,434.24,433.92,433.62,433.23,432.98,433.02,433.37,433.98,434.51,434.78,434.95,434.89,434.7,434.57,434.32,433.82,433.38,433.57,434.31,435.21,435.97,436.34,436.47,436.5,436.43,436.34,436.32,436.87,437.58,437.73,437.38,436.26,435.07,434.19,433.55,432.5,431.2,430.39,430.92,432.37,433.73,434.65,435.27,435.96,436.41,436.53,436.74,435.89,433.75,431.66,430.29,429.48,428.85,428.72,428.76,428.83,428.67,428.18,428.23,428.71,428.94,429.17,429.23,429.02,428.59,428.35,428.72,429.08,428.81,428.5,428.19,428.12,427.99,427.64,427.36,427.42,427.37,427.46,427.16,426.67,426.5,426.52,426.73,427.02,426.75,426.33,426.01,425.81,425.84,426.01,426.03,426.02,426.07,426.2,426.27,425.93,425.54,425.28,425.08,424.76,424.55,424.54,424.63,424.72,424.95,425.07,425.36,425.88,426.39,426.88,427.01,427.17,427.36,427.87,428.37,428.88,429.52,430.1,430.7,431.24,431.69,432.29,432.48,432.14,431.72,431.37,431.07,430.97,431.42,432.03,432.16,432.26,432.35,432.53,432.72,433.08,433.51,433.73,433.99,434.31,434.8,435.43,436.01,436.48,436.91,437.18,437.32,437.45,438.03,438.97,439.59,439.8,439.74,439.67,439.52,439.25,438.98,438.65,438.23,437.78,437.33,436.95,436.83,437.04,437.38,437.57,437.61,437.32,437,436.96,437.1,437.47,438.05,438.7,439.08,439.23,439.25,439.47,440.14,441.05,441.66,441.72,441.51,441.32,441.09,440.84,440.72,440.71,440.51,440.07,439.7,439.69,440.04,440.69,441.59,442.47,443.65,444.81,445.18,444.51,443.84,441.86,437.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462.59,460.2,456.4,454,452.17,450.51,449.05,447.97,447.24,446.79,446.56,446.41,446.2,445.91,445.48,444.96,444.46,444.16,443.83,443.44,442.87,442.11,441.55,441.2,440.99,441.06,441.1,441.09,440.89,440.49,440.1,439.99,439.88,439.7,439.66,439.52,439.14,438.89,438.73,438.39,438.02,437.54,437.01,436.79,436.94,436.94,436.73,436.4,436.01,435.77,435.6,435.38,435.16,435.15,435.04,434.84,434.66,434.54,434.37,434.11,434.11,434.17,434.22,434.25,434.27,434.31,434.36,434.17,433.88,433.58,433.32,433.29,433.41,433.68,434.17,434.6,434.8,434.96,434.86,434.64,434.45,434.27,433.94,434.01,434.79,435.68,436.24,436.58,436.78,436.8,436.75,436.68,436.61,436.62,437.17,437.59,437.28,436.59,435.67,434.84,433.96,432.94,431.56,430.47,430.14,430.71,432.19,433.58,434.51,435.2,435.83,436.14,436.3,435.93,434.06,431.66,429.73,428.53,427.87,427.8,428.1,428.1,427.7,427.04,426.75,427.04,427.66,427.97,428.06,427.88,427.78,427.7,427.94,428.57,428.92,428.73,428.74,428.67,428.69,428.47,428.19,427.65,427.51,427.58,427.67,427.07,426.89,426.94,426.89,426.93,426.81,426.37,426.01,425.73,425.75,425.98,426.15,426.08,426.02,426.03,425.99,425.87,425.53,425.06,424.79,424.71,424.63,424.67,424.9,425.16,425.39,425.72,426.03,426.28,426.53,426.74,426.99,427.06,427.23,427.53,428.2,428.99,429.63,430.2,430.62,431,431.35,431.69,431.88,432.07,431.73,430.95,430.43,430.14,430.07,430.8,431.74,432.01,432.06,432.11,432.34,432.63,433.08,433.56,433.88,434.32,434.74,435.1,435.56,436.06,436.41,436.75,436.96,437.29,437.93,438.84,439.78,440.45,440.7,440.58,440.35,440.14,439.96,439.79,439.51,439.15,438.65,438.07,437.61,437.42,437.48,437.64,437.71,437.38,436.8,436.45,436.63,436.93,437.24,437.85,438.55,438.94,439.29,439.65,440.07,440.61,441.31,441.71,441.57,441.29,441.07,440.88,440.59,440.57,440.67,440.35,439.81,439.43,439.56,440.02,440.7,441.58,442.44,443.43,444.49,444.9,444.17,443.59,442.16,437.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
